nominal;data;curs;cdx
1;25.11.2010;"21,1153";Турецкая лира
1;24.11.2010;"21,4006";Турецкая лира
1;23.11.2010;"21,5363";Турецкая лира
1;20.11.2010;"21,4939";Турецкая лира
1;19.11.2010;"21,5023";Турецкая лира
1;18.11.2010;"21,4057";Турецкая лира
1;17.11.2010;"21,4327";Турецкая лира
1;16.11.2010;"21,3099";Турецкая лира
1;14.11.2010;"21,3954";Турецкая лира
1;13.11.2010;"21,3178";Турецкая лира
1;12.11.2010;"21,5456";Турецкая лира
1;11.11.2010;"21,7215";Турецкая лира
1;10.11.2010;"21,8162";Турецкая лира
1;09.11.2010;"21,8771";Турецкая лира
1;04.11.2010;"21,8543";Турецкая лира
1;03.11.2010;"21,6860";Турецкая лира
1;02.11.2010;"21,5684";Турецкая лира
1;30.10.2010;"21,4719";Турецкая лира
1;29.10.2010;"21,2972";Турецкая лира
1;28.10.2010;"21,2412";Турецкая лира
1;27.10.2010;"21,4432";Турецкая лира
1;26.10.2010;"21,3504";Турецкая лира
1;23.10.2010;"21,3330";Турецкая лира
1;22.10.2010;"21,6290";Турецкая лира
1;21.10.2010;"21,5362";Турецкая лира
1;20.10.2010;"21,3860";Турецкая лира
1;19.10.2010;"21,4201";Турецкая лира
1;16.10.2010;"21,3738";Турецкая лира
1;15.10.2010;"21,5102";Турецкая лира
1;14.10.2010;"21,2236";Турецкая лира
1;13.10.2010;"21,1344";Турецкая лира
1;12.10.2010;"21,1828";Турецкая лира
1;09.10.2010;"20,9327";Турецкая лира
1;08.10.2010;"20,9364";Турецкая лира
1;07.10.2010;"21,0410";Турецкая лира
1;06.10.2010;"20,9398";Турецкая лира
1;05.10.2010;"21,1206";Турецкая лира
1;02.10.2010;"21,0963";Турецкая лира
1;01.10.2010;"21,0026";Турецкая лира
1;30.09.2010;"20,8111";Турецкая лира
1;29.09.2010;"20,7186";Турецкая лира
1;28.09.2010;"20,7412";Турецкая лира
1;25.09.2010;"20,8054";Турецкая лира
1;24.09.2010;"20,8396";Турецкая лира
1;23.09.2010;"20,8595";Турецкая лира
1;22.09.2010;"20,8153";Турецкая лира
1;21.09.2010;"20,7092";Турецкая лира
1;18.09.2010;"20,7702";Турецкая лира
1;17.09.2010;"20,8078";Турецкая лира
1;16.09.2010;"20,6106";Турецкая лира
1;15.09.2010;"20,5315";Турецкая лира
1;14.09.2010;"20,5348";Турецкая лира
1;11.09.2010;"20,4621";Турецкая лира
1;10.09.2010;"20,3426";Турецкая лира
1;09.09.2010;"20,4241";Турецкая лира
1;08.09.2010;"20,3684";Турецкая лира
1;07.09.2010;"20,4106";Турецкая лира
1;04.09.2010;"20,3058";Турецкая лира
1;03.09.2010;"20,2279";Турецкая лира
1;02.09.2010;"20,2246";Турецкая лира
1;01.09.2010;"20,1995";Турецкая лира
1;31.08.2010;"20,2202";Турецкая лира
1;28.08.2010;"20,1661";Турецкая лира
1;27.08.2010;"20,2315";Турецкая лира
1;26.08.2010;"20,2171";Турецкая лира
1;25.08.2010;"20,0521";Турецкая лира
1;24.08.2010;"20,1834";Турецкая лира
1;21.08.2010;"20,2159";Турецкая лира
1;20.08.2010;"20,2834";Турецкая лира
1;19.08.2010;"20,2784";Турецкая лира
1;18.08.2010;"20,2969";Турецкая лира
1;17.08.2010;"20,1958";Турецкая лира
1;14.08.2010;"20,1230";Турецкая лира
1;13.08.2010;"20,0575";Турецкая лира
1;12.08.2010;"20,0312";Турецкая лира
1;11.08.2010;"20,0627";Турецкая лира
1;10.08.2010;"20,0515";Турецкая лира
1;07.08.2010;"19,9114";Турецкая лира
1;06.08.2010;"19,8361";Турецкая лира
1;05.08.2010;"19,8758";Турецкая лира
1;04.08.2010;"20,0415";Турецкая лира
1;03.08.2010;"20,1241";Турецкая лира
1;31.07.2010;"19,9754";Турецкая лира
1;30.07.2010;"19,9876";Турецкая лира
1;29.07.2010;"20,0136";Турецкая лира
1;28.07.2010;"19,9730";Турецкая лира
1;27.07.2010;"19,9701";Турецкая лира
1;24.07.2010;"19,9697";Турецкая лира
1;23.07.2010;"19,9493";Турецкая лира
1;22.07.2010;"19,9278";Турецкая лира
1;21.07.2010;"19,8109";Турецкая лира
1;20.07.2010;"19,7851";Турецкая лира
1;17.07.2010;"19,8382";Турецкая лира
1;16.07.2010;"19,8184";Турецкая лира
1;15.07.2010;"19,7638";Турецкая лира
1;14.07.2010;"19,7860";Турецкая лира
1;13.07.2010;"19,8141";Турецкая лира
1;10.07.2010;"19,8564";Турецкая лира
1;09.07.2010;"19,9342";Турецкая лира
1;08.07.2010;"19,9118";Турецкая лира
1;07.07.2010;"19,9566";Турецкая лира
1;06.07.2010;"19,8738";Турецкая лира
1;03.07.2010;"19,7870";Турецкая лира
1;02.07.2010;"19,7658";Турецкая лира
1;01.07.2010;"19,7457";Турецкая лира
1;30.06.2010;"19,7227";Турецкая лира
1;29.06.2010;"19,7258";Турецкая лира
1;26.06.2010;"19,6485";Турецкая лира
1;25.06.2010;"19,7033";Турецкая лира
1;24.06.2010;"19,8090";Турецкая лира
1;23.06.2010;"19,8369";Турецкая лира
1;22.06.2010;"19,8339";Турецкая лира
1;19.06.2010;"19,8381";Турецкая лира
1;18.06.2010;"19,8925";Турецкая лира
1;17.06.2010;"19,9211";Турецкая лира
1;16.06.2010;"19,8947";Турецкая лира
1;12.06.2010;"19,9158";Турецкая лира
1;11.06.2010;"19,7487";Турецкая лира
1;10.06.2010;"19,8475";Турецкая лира
1;09.06.2010;"19,7218";Турецкая лира
1;08.06.2010;"19,8252";Турецкая лира
1;05.06.2010;"19,5905";Турецкая лира
1;04.06.2010;"19,6651";Турецкая лира
1;03.06.2010;"19,7718";Турецкая лира
1;02.06.2010;"19,5965";Турецкая лира
1;01.06.2010;"19,5150";Турецкая лира
1;29.05.2010;"19,4873";Турецкая лира
1;28.05.2010;"19,6742";Турецкая лира
1;27.05.2010;"19,7504";Турецкая лира
1;26.05.2010;"19,7173";Турецкая лира
1;25.05.2010;"19,7199";Турецкая лира
1;22.05.2010;"19,6207";Турецкая лира
1;21.05.2010;"19,5638";Турецкая лира
1;20.05.2010;"19,6689";Турецкая лира
1;19.05.2010;"19,7946";Турецкая лира
1;18.05.2010;"19,8594";Турецкая лира
1;15.05.2010;"19,7422";Турецкая лира
1;14.05.2010;"19,6691";Турецкая лира
1;13.05.2010;"19,7044";Турецкая лира
1;12.05.2010;"19,8269";Турецкая лира
1;08.05.2010;"19,3593";Турецкая лира
1;07.05.2010;"19,6990";Турецкая лира
1;06.05.2010;"19,5722";Турецкая лира
1;05.05.2010;"19,6250";Турецкая лира
1;01.05.2010;"19,7251";Турецкая лира
1;30.04.2010;"19,5910";Турецкая лира
1;29.04.2010;"19,5191";Турецкая лира
1;28.04.2010;"19,7367";Турецкая лира
1;27.04.2010;"19,7275";Турецкая лира
1;24.04.2010;"19,6736";Турецкая лира
1;23.04.2010;"19,6750";Турецкая лира
1;22.04.2010;"19,6558";Турецкая лира
1;21.04.2010;"19,5230";Турецкая лира
1;20.04.2010;"19,5795";Турецкая лира
1;17.04.2010;"19,6831";Турецкая лира
1;16.04.2010;"19,5890";Турецкая лира
1;15.04.2010;"19,6100";Турецкая лира
1;14.04.2010;"19,4593";Турецкая лира
1;13.04.2010;"19,4822";Турецкая лира
1;10.04.2010;"19,6602";Турецкая лира
1;09.04.2010;"19,5481";Турецкая лира
1;08.04.2010;"19,5515";Турецкая лира
1;07.04.2010;"19,3333";Турецкая лира
1;06.04.2010;"19,2931";Турецкая лира
1;03.04.2010;"19,2512";Турецкая лира
1;02.04.2010;"19,3910";Турецкая лира
1;01.04.2010;"19,3034";Турецкая лира
1;31.03.2010;"19,2209";Турецкая лира
1;30.03.2010;"19,3679";Турецкая лира
1;27.03.2010;"19,2363";Турецкая лира
1;26.03.2010;"19,1906";Турецкая лира
1;25.03.2010;"19,2329";Турецкая лира
1;24.03.2010;"19,0947";Турецкая лира
1;23.03.2010;"19,0413";Турецкая лира
1;20.03.2010;"19,1670";Турецкая лира
1;19.03.2010;"19,2126";Турецкая лира
1;18.03.2010;"19,2234";Турецкая лира
1;17.03.2010;"19,2554";Турецкая лира
1;16.03.2010;"19,1897";Турецкая лира
1;13.03.2010;"19,2253";Турецкая лира
1;12.03.2010;"19,2159";Турецкая лира
1;11.03.2010;"19,2831";Турецкая лира
1;10.03.2010;"19,3760";Турецкая лира
1;06.03.2010;"19,2581";Турецкая лира
1;05.03.2010;"19,3008";Турецкая лира
1;04.03.2010;"19,3937";Турецкая лира
1;03.03.2010;"19,4700";Турецкая лира
1;02.03.2010;"19,4477";Турецкая лира
1;28.02.2010;"19,3628";Турецкая лира
1;27.02.2010;"19,4175";Турецкая лира
1;26.02.2010;"19,4474";Турецкая лира
1;25.02.2010;"19,4438";Турецкая лира
1;20.02.2010;"19,7699";Турецкая лира
1;19.02.2010;"19,8130";Турецкая лира
1;18.02.2010;"19,8992";Турецкая лира
1;17.02.2010;"19,9745";Турецкая лира
1;16.02.2010;"19,9161";Турецкая лира
1;13.02.2010;"19,8810";Турецкая лира
1;12.02.2010;"19,9131";Турецкая лира
1;11.02.2010;"20,0572";Турецкая лира
1;10.02.2010;"20,0671";Турецкая лира
1;09.02.2010;"20,0788";Турецкая лира
1;06.02.2010;"19,9650";Турецкая лира
1;05.02.2010;"20,0786";Турецкая лира
1;04.02.2010;"20,1578";Турецкая лира
1;03.02.2010;"20,3211";Турецкая лира
1;02.02.2010;"20,3901";Турецкая лира
1;30.01.2010;"20,4099";Турецкая лира
1;29.01.2010;"20,3533";Турецкая лира
1;28.01.2010;"20,2555";Турецкая лира
1;27.01.2010;"20,2333";Турецкая лира
1;26.01.2010;"20,2113";Турецкая лира
1;23.01.2010;"20,0931";Турецкая лира
1;22.01.2010;"20,1959";Турецкая лира
1;21.01.2010;"20,3009";Турецкая лира
1;20.01.2010;"20,2834";Турецкая лира
1;19.01.2010;"20,3229";Турецкая лира
1;16.01.2010;"20,2039";Турецкая лира
1;15.01.2010;"20,2713";Турецкая лира
1;14.01.2010;"20,3494";Турецкая лира
1;13.01.2010;"20,2115";Турецкая лира
1;12.01.2010;"20,1564";Турецкая лира
1;01.01.2010;"20,1409";Турецкая лира
1;31.12.2009;"19,9962";Турецкая лира
1;30.12.2009;"19,7768";Турецкая лира
1;29.12.2009;"19,5348";Турецкая лира
1;26.12.2009;"19,4197";Турецкая лира
1;25.12.2009;"19,7357";Турецкая лира
1;24.12.2009;"19,9808";Турецкая лира
1;23.12.2009;"19,9658";Турецкая лира
1;22.12.2009;"20,0518";Турецкая лира
1;19.12.2009;"20,2403";Турецкая лира
1;18.12.2009;"20,0654";Турецкая лира
1;17.12.2009;"20,0105";Турецкая лира
1;16.12.2009;"19,9521";Турецкая лира
1;15.12.2009;"20,0121";Турецкая лира
1;12.12.2009;"20,2038";Турецкая лира
1;11.12.2009;"20,3163";Турецкая лира
1;10.12.2009;"20,4089";Турецкая лира
1;09.12.2009;"20,1899";Турецкая лира
1;08.12.2009;"19,7710";Турецкая лира
1;05.12.2009;"19,6500";Турецкая лира
1;04.12.2009;"19,6168";Турецкая лира
1;03.12.2009;"19,4186";Турецкая лира
1;02.12.2009;"19,2461";Турецкая лира
1;01.12.2009;"19,1267";Турецкая лира
1;28.11.2009;"19,2884";Турецкая лира
1;27.11.2009;"19,2951";Турецкая лира
1;26.11.2009;"19,2749";Турецкая лира
1;25.11.2009;"19,2269";Турецкая лира
1;24.11.2009;"19,2904";Турецкая лира
1;21.11.2009;"19,3013";Турецкая лира
1;20.11.2009;"19,3263";Турецкая лира
1;19.11.2009;"19,4095";Турецкая лира
1;18.11.2009;"19,4011";Турецкая лира
1;17.11.2009;"19,4324";Турецкая лира
1;14.11.2009;"19,4237";Турецкая лира
1;13.11.2009;"19,4413";Турецкая лира
1;12.11.2009;"19,5031";Турецкая лира
1;11.11.2009;"19,5026";Турецкая лира
1;10.11.2009;"19,5300";Турецкая лира
1;07.11.2009;"19,5260";Турецкая лира
1;06.11.2009;"19,4935";Турецкая лира
1;04.11.2009;"19,3690";Турецкая лира
1;03.11.2009;"19,4396";Турецкая лира
1;31.10.2009;"19,4554";Турецкая лира
1;30.10.2009;"19,5797";Турецкая лира
1;29.10.2009;"19,4798";Турецкая лира
1;28.10.2009;"19,4885";Турецкая лира
1;27.10.2009;"19,6605";Турецкая лира
1;24.10.2009;"19,8306";Турецкая лира
1;23.10.2009;"19,8132";Турецкая лира
1;22.10.2009;"19,9304";Турецкая лира
1;21.10.2009;"20,0999";Турецкая лира
1;20.10.2009;"20,1229";Турецкая лира
1;17.10.2009;"20,1803";Турецкая лира
1;16.10.2009;"20,3093";Турецкая лира
1;15.10.2009;"20,3306";Турецкая лира
1;14.10.2009;"20,2334";Турецкая лира
1;13.10.2009;"20,1529";Турецкая лира
1;10.10.2009;"20,1985";Турецкая лира
1;09.10.2009;"20,2983";Турецкая лира
1;08.10.2009;"20,3040";Турецкая лира
1;07.10.2009;"20,3230";Турецкая лира
1;06.10.2009;"20,2222";Турецкая лира
1;03.10.2009;"19,9695";Турецкая лира
1;02.10.2009;"20,2193";Турецкая лира
1;01.10.2009;"20,1970";Турецкая лира
1;30.09.2009;"20,2505";Турецкая лира
1;29.09.2009;"20,2159";Турецкая лира
1;26.09.2009;"20,2126";Турецкая лира
1;25.09.2009;"20,2613";Турецкая лира
1;24.09.2009;"20,2610";Турецкая лира
1;23.09.2009;"20,3901";Турецкая лира
1;22.09.2009;"20,4382";Турецкая лира
1;19.09.2009;"20,5691";Турецкая лира
1;18.09.2009;"20,6933";Турецкая лира
1;17.09.2009;"20,7573";Турецкая лира
1;16.09.2009;"20,7704";Турецкая лира
1;15.09.2009;"20,5416";Турецкая лира
1;12.09.2009;"20,5022";Турецкая лира
1;11.09.2009;"20,5148";Турецкая лира
1;10.09.2009;"20,8664";Турецкая лира
1;09.09.2009;"21,1425";Турецкая лира
1;08.09.2009;"21,0882";Турецкая лира
1;05.09.2009;"21,0064";Турецкая лира
1;04.09.2009;"21,0495";Турецкая лира
1;03.09.2009;"21,1043";Турецкая лира
1;02.09.2009;"21,1984";Турецкая лира
1;01.09.2009;"21,1855";Турецкая лира
1;29.08.2009;"21,0500";Турецкая лира
