nominal;data;curs;cdx
1;17.01.2006;"34,3684";Åâðî
1;14.01.2006;"34,3539";Åâðî
1;13.01.2006;"34,4763";Åâðî
1;12.01.2006;"34,3538";Åâðî
1;11.01.2006;"34,3352";Åâðî
1;31.12.2005;"34,1850";Åâðî
1;30.12.2005;"34,1737";Åâðî
1;29.12.2005;"34,2379";Åâðî
1;28.12.2005;"34,1288";Åâðî
1;27.12.2005;"34,1379";Åâðî
1;24.12.2005;"34,1733";Åâðî
1;23.12.2005;"34,1148";Åâðî
1;22.12.2005;"34,1962";Åâðî
1;21.12.2005;"34,3491";Åâðî
1;20.12.2005;"34,4138";Åâðî
1;17.12.2005;"34,3512";Åâðî
1;16.12.2005;"34,4270";Åâðî
1;15.12.2005;"34,4276";Åâðî
1;14.12.2005;"34,3327";Åâðî
1;13.12.2005;"34,1639";Åâðî
1;10.12.2005;"34,1006";Åâðî
1;09.12.2005;"34,0166";Åâðî
1;08.12.2005;"33,9997";Åâðî
1;07.12.2005;"34,0616";Åâðî
1;06.12.2005;"33,9158";Åâðî
1;03.12.2005;"33,9320";Åâðî
1;02.12.2005;"33,9395";Åâðî
1;01.12.2005;"33,9393";Åâðî
1;30.11.2005;"33,9890";Åâðî
1;29.11.2005;"33,7546";Åâðî
1;26.11.2005;"33,8479";Åâðî
1;25.11.2005;"33,9431";Åâðî
1;24.11.2005;"33,9952";Åâðî
1;23.11.2005;"33,8037";Åâðî
1;22.11.2005;"33,8992";Åâðî
1;19.11.2005;"33,7730";Åâðî
1;18.11.2005;"33,6810";Åâðî
1;17.11.2005;"33,7895";Åâðî
1;16.11.2005;"33,7577";Åâðî
1;15.11.2005;"33,8636";Åâðî
1;12.11.2005;"33,8000";Åâðî
1;11.11.2005;"33,9077";Åâðî
1;10.11.2005;"33,9306";Åâðî
1;09.11.2005;"33,8194";Åâðî
1;08.11.2005;"33,9417";Åâðî
1;04.11.2005;"34,4338";Åâðî
1;03.11.2005;"34,3795";Åâðî
1;02.11.2005;"34,2743";Åâðî
1;01.11.2005;"34,3946";Åâðî
1;29.10.2005;"34,5300";Åâðî
1;28.10.2005;"34,4685";Åâðî
1;27.10.2005;"34,4634";Åâðî
1;26.10.2005;"34,1874";Åâðî
1;25.10.2005;"34,2009";Åâðî
1;22.10.2005;"34,4085";Åâðî
1;21.10.2005;"34,2948";Åâðî
1;20.10.2005;"34,1248";Åâðî
1;19.10.2005;"34,3082";Åâðî
1;18.10.2005;"34,4746";Åâðî
1;15.10.2005;"34,3576";Åâðî
1;14.10.2005;"34,2959";Åâðî
1;13.10.2005;"34,2412";Åâðî
1;12.10.2005;"34,3331";Åâðî
1;11.10.2005;"34,5379";Åâðî
1;08.10.2005;"34,6245";Åâðî
1;07.10.2005;"34,3960";Åâðî
1;06.10.2005;"34,1843";Åâðî
1;05.10.2005;"34,1339";Åâðî
1;04.10.2005;"34,2185";Åâðî
1;01.10.2005;"34,3074";Åâðî
1;30.09.2005;"34,3811";Åâðî
1;29.09.2005;"34,3381";Åâðî
1;28.09.2005;"34,2985";Åâðî
1;27.09.2005;"34,3412";Åâðî
1;24.09.2005;"34,5022";Åâðî
1;23.09.2005;"34,6449";Åâðî
1;22.09.2005;"34,6222";Åâðî
1;21.09.2005;"34,5565";Åâðî
1;20.09.2005;"34,4913";Åâðî
1;17.09.2005;"34,7782";Åâðî
1;16.09.2005;"34,6480";Åâðî
1;15.09.2005;"34,7805";Åâðî
1;14.09.2005;"34,8774";Åâðî
1;13.09.2005;"34,9665";Åâðî
1;10.09.2005;"35,1253";Åâðî
1;09.09.2005;"35,1451";Åâðî
1;08.09.2005;"35,2773";Åâðî
1;07.09.2005;"35,2212";Åâðî
1;06.09.2005;"35,3994";Åâðî
1;03.09.2005;"35,3966";Åâðî
1;02.09.2005;"35,1128";Åâðî
1;01.09.2005;"34,8790";Åâðî
1;31.08.2005;"34,8763";Åâðî
1;30.08.2005;"35,0654";Åâðî
1;27.08.2005;"35,0510";Åâðî
1;26.08.2005;"35,0280";Åâðî
1;25.08.2005;"34,7929";Åâðî
1;24.08.2005;"34,9074";Åâðî
1;23.08.2005;"34,8168";Åâðî
1;20.08.2005;"34,7722";Åâðî
1;19.08.2005;"34,9673";Åâðî
1;18.08.2005;"35,0132";Åâðî
1;17.08.2005;"35,1052";Åâðî
1;16.08.2005;"35,1704";Åâðî
1;13.08.2005;"35,3081";Åâðî
1;12.08.2005;"35,1925";Åâðî
1;11.08.2005;"35,1563";Åâðî
1;10.08.2005;"35,1872";Åâðî
1;09.08.2005;"35,0695";Åâðî
1;06.08.2005;"35,1576";Åâðî
1;05.08.2005;"35,1168";Åâðî
1;04.08.2005;"34,8769";Åâðî
1;03.08.2005;"34,8879";Åâðî
1;02.08.2005;"34,8173";Åâðî
1;30.07.2005;"34,7160";Åâðî
1;29.07.2005;"34,5844";Åâðî
1;28.07.2005;"34,4621";Åâðî
1;27.07.2005;"34,5557";Åâðî
1;26.07.2005;"34,5483";Åâðî
1;23.07.2005;"34,8037";Åâðî
1;22.07.2005;"34,7562";Åâðî
1;21.07.2005;"34,5899";Åâðî
1;20.07.2005;"34,4674";Åâðî
1;19.07.2005;"34,5992";Åâðî
1;16.07.2005;"34,7101";Åâðî
1;15.07.2005;"34,6165";Åâðî
1;14.07.2005;"34,8641";Åâðî
1;13.07.2005;"34,7844";Åâðî
1;12.07.2005;"34,4987";Åâðî
1;09.07.2005;"34,3655";Åâðî
1;08.07.2005;"34,3839";Åâðî
1;07.07.2005;"34,3920";Åâðî
1;06.07.2005;"34,2770";Åâðî
1;05.07.2005;"34,3561";Åâðî
1;02.07.2005;"34,5415";Åâðî
1;01.07.2005;"34,6258";Åâðî
1;30.06.2005;"34,5241";Åâðî
1;29.06.2005;"34,6981";Åâðî
1;28.06.2005;"34,7107";Åâðî
1;25.06.2005;"34,5148";Åâðî
1;24.06.2005;"34,6694";Åâðî
1;23.06.2005;"34,7773";Åâðî
1;22.06.2005;"34,6593";Åâðî
1;21.06.2005;"34,8154";Åâðî
1;18.06.2005;"34,6153";Åâðî
1;17.06.2005;"34,5488";Åâðî
1;16.06.2005;"34,4744";Åâðî
1;15.06.2005;"34,6503";Åâðî
1;11.06.2005;"34,7925";Åâðî
1;10.06.2005;"34,7606";Åâðî
1;09.06.2005;"34,9429";Åâðî
1;08.06.2005;"34,9199";Åâðî
1;07.06.2005;"34,8483";Åâðî
1;04.06.2005;"34,8004";Åâðî
1;03.06.2005;"34,7197";Åâðî
1;02.06.2005;"34,8741";Åâðî
1;01.06.2005;"34,9134";Åâðî
1;31.05.2005;"35,1963";Åâðî
1;28.05.2005;"35,1859";Åâðî
1;27.05.2005;"35,2229";Åâðî
1;26.05.2005;"35,2786";Åâðî
1;25.05.2005;"35,2848";Åâðî
1;24.05.2005;"35,2233";Åâðî
1;21.05.2005;"35,3397";Åâðî
1;20.05.2005;"35,4459";Åâðî
1;19.05.2005;"35,3457";Åâðî
1;18.05.2005;"35,3578";Åâðî
1;17.05.2005;"35,2885";Åâðî
1;14.05.2005;"35,4045";Åâðî
1;13.05.2005;"35,6121";Åâðî
1;12.05.2005;"35,8298";Åâðî
1;07.05.2005;"35,9540";Åâðî
1;06.05.2005;"36,0087";Åâðî
1;05.05.2005;"35,9820";Åâðî
1;04.05.2005;"35,7642";Åâðî
1;30.04.2005;"36,0072";Åâðî
1;29.04.2005;"35,9237";Åâðî
1;28.04.2005;"35,9275";Åâðî
1;27.04.2005;"36,0890";Åâðî
1;26.04.2005;"36,1618";Åâðî
1;23.04.2005;"36,1882";Åâðî
1;22.04.2005;"36,2801";Åâðî
1;21.04.2005;"36,2160";Åâðî
1;20.04.2005;"36,1416";Åâðî
1;19.04.2005;"35,9296";Åâðî
1;16.04.2005;"35,7215";Åâðî
1;15.04.2005;"35,8216";Åâðî
1;14.04.2005;"35,9417";Åâðî
1;13.04.2005;"36,0640";Åâðî
1;12.04.2005;"35,9367";Åâðî
1;09.04.2005;"35,7435";Åâðî
1;08.04.2005;"35,9202";Åâðî
1;07.04.2005;"35,8988";Åâðî
1;06.04.2005;"35,8155";Åâðî
1;05.04.2005;"35,9480";Åâðî
1;02.04.2005;"36,1532";Åâðî
1;01.04.2005;"36,0274";Åâðî
1;31.03.2005;"36,0564";Åâðî
1;30.03.2005;"35,9942";Åâðî
1;29.03.2005;"35,9126";Åâðî
1;26.03.2005;"35,8888";Åâðî
1;25.03.2005;"36,0255";Åâðî
1;24.03.2005;"36,1451";Åâðî
1;23.03.2005;"36,3291";Åâðî
1;22.03.2005;"36,4520";Åâðî
1;19.03.2005;"36,7004";Åâðî
1;18.03.2005;"36,8198";Åâðî
1;17.03.2005;"36,6648";Åâðî
1;16.03.2005;"36,7269";Åâðî
1;15.03.2005;"36,8769";Åâðî
1;12.03.2005;"36,8772";Åâðî
1;11.03.2005;"36,9030";Åâðî
1;10.03.2005;"36,7848";Åâðî
1;06.03.2005;"36,6487";Åâðî
1;05.03.2005;"36,3771";Åâðî
1;04.03.2005;"36,4078";Åâðî
1;03.03.2005;"36,4713";Åâðî
1;02.03.2005;"36,5511";Åâðî
1;01.03.2005;"36,7200";Åâðî
1;26.02.2005;"36,6281";Åâðî
1;25.02.2005;"36,7205";Åâðî
1;23.02.2005;"36,6648";Åâðî
1;22.02.2005;"36,4907";Åâðî
1;19.02.2005;"36,5066";Åâðî
1;18.02.2005;"36,5453";Åâðî
1;17.02.2005;"36,4749";Åâðî
1;16.02.2005;"36,3428";Åâðî
1;15.02.2005;"36,2856";Åâðî
1;12.02.2005;"36,1302";Åâðî
1;11.02.2005;"36,0025";Åâðî
1;10.02.2005;"35,9737";Åâðî
1;09.02.2005;"35,9781";Åâðî
1;08.02.2005;"36,1305";Åâðî
1;05.02.2005;"36,2831";Åâðî
1;04.02.2005;"36,4667";Åâðî
1;03.02.2005;"36,5606";Åâðî
1;02.02.2005;"36,4643";Åâðî
1;01.02.2005;"36,5899";Åâðî
